dim,dim_r^2,dim_ci,max_dist,mean_dist,usage,length,n_seq_from_dim_log10,n_seq_from_dim_log20,n_seq_from_dim_log_alpha,n_seq_from_dim_log10_ci,n_seq_from_dim_log20_ci,n_seq_from_dim_log_alpha_ci
52.81720645907747,0.973815850164591,5.694015630813537,0.792,0.6666634474474474,3,250,126.652492514513,97.3478651042752,265.4513737580796,13.653907891131729,10.494691080633734,28.617270255868657
47.832075041013056,0.9802713599544546,4.4612549986455265,0.808,0.6666825785785786,3,250,114.6984464386484,88.15972484947358,240.39684944666877,10.697821850140224,8.22257894575335,22.42159984347342
64.0488028391604,0.9710365540040068,7.272450124450996,0.876,0.7500318958958957,4,250,153.5851868355699,118.04892073774798,255.09947355380217,17.438899114492983,13.40391779790829,28.96538445617029
56.386968362335466,0.976998693893461,5.688141757328001,0.88,0.7500222702702702,4,250,135.21256740376862,103.92732516114113,224.58321322021507,13.639822694894884,10.483864891934177,22.655255109726788
65.09118320590065,0.9883959280396936,4.6368634581114465,0.88,0.7499929849849848,4,250,156.08475242123058,119.97014130452284,259.2511621258121,11.118920400954815,8.546244466316297,18.468127032374028
61.29812884803646,0.9751841242435668,6.428817806237558,0.864,0.7500134854854856,4,250,146.98923562144023,112.97912892963257,244.14383572844028,15.415919426040238,11.849011535028229,25.605287924941464
60.77655491710734,0.9762173934668116,6.236701262955109,0.864,0.7500644804804807,4,250,145.73853262498494,112.01781135769065,242.06646301729796,14.955235480575482,11.494919817696491,24.840108454289997
77.54215254811379,0.9429403022769204,12.540732242170566,0.908,0.8000261301301299,5,250,185.94142995367244,142.91863413862117,266.022045009365,30.071923581544187,23.113935636969668,43.02319612428974
77.29654964430735,0.97550667889452,8.05250922921661,0.92,0.8000047007007007,5,250,185.35248892438895,142.46596123234977,265.1794608846815,19.30943405093934,14.841651703106786,27.62555464634307
80.8710233948654,0.9838907682389187,6.803295258246596,0.912,0.8000075995995997,5,250,193.9238625408001,149.054105737071,277.44232418816966,16.313893890558273,12.539214272482988,23.339905560118464
71.05715027586976,0.9665934270080696,8.684888333871049,0.908,0.7999901101101103,5,250,170.3907835487294,130.9660685123331,243.77409973492468,20.82584120663842,16.007195280697537,29.79504281649649
71.40088600297057,0.9767564216822248,7.241430480597521,0.916,0.7999945545545547,5,250,171.2150412011544,131.59961090195674,244.95334583606177,17.364515869441977,13.34674521518621,24.84300579670406
84.43571279035123,0.9804664346789088,7.835432554735462,0.928,0.8333331811811814,6,250,202.4717738607245,155.62421660954325,260.19591147723787,18.78889720825152,14.441555744963894,24.145559361355815
84.86500038241807,0.9891212246464892,5.851352605919959,0.928,0.8332794794794796,6,250,203.50117975296808,156.41544040582335,261.5187981162249,14.031192518582856,10.784680265132572,18.031446343709153
76.53577655200274,0.9768974755982888,7.73806060104148,0.936,0.833370874874875,6,250,183.5282006888306,141.0637735490233,235.85157846671535,18.55540510476616,14.26208862716989,23.845499310857605
86.85849592152312,0.986396161604588,6.706250294350425,0.928,0.8333234434434433,6,250,208.2814624632973,160.08966984423807,267.6619260852058,16.081185888991513,12.360349832506722,20.665887102363683
81.41622552207741,0.977636464422828,8.0957093789849,0.944,0.8333754874874878,6,250,195.23122453445487,150.05897264868096,250.89110174686743,19.413025418449347,14.92127428510355,24.947624782300807
91.28730648787256,0.9856356564481804,7.245318643522477,0.944,0.857148900900901,7,250,218.90148451117605,168.25245016696144,259.024958225537,17.373839450879963,13.353911523010826,20.558371488575297
89.4016714010229,0.9836836099094542,7.5699388086177875,0.956,0.8571476516516516,7,250,214.3798446946635,164.77701929174555,253.67452596511393,18.15225913238373,13.95222184951986,21.479471342848576
86.97217763558044,0.9876787774112687,6.386483482819712,0.948,0.8571043363363363,7,250,208.55406439368977,160.29919762707246,246.7809112303366,15.314404258176523,11.770984765313433,18.121452817377463
93.43607082789504,0.9765192729280312,9.525599906711946,0.944,0.857155923923924,7,250,224.05409249132373,172.21285691954984,265.1220117461684,22.841817122907205,17.556718291686945,27.028600282307913
90.30998648493852,0.9806592649100028,8.338263323071462,0.956,0.8571200800800803,7,250,216.5579297748651,166.4511429379802,256.25184241488927,19.99465522523571,15.368327626475232,23.659568805648163
102.7115783017452,0.991372006067472,6.2996787174086695,0.964,0.8749273833833836,8,250,246.29620296360557,189.30862761385313,272.7260920962938,15.106251638253996,11.6109941266531,16.727293908518064
108.18552883854984,0.953571182751745,15.694548698320146,0.96,0.8749650610610612,8,250,259.4224079613012,199.39771475361323,287.26086181665914,37.63458624175352,28.926762924129736,41.67312979198081
102.33821322899172,0.9811316603206997,9.330468187749144,0.964,0.8750463983983986,8,250,245.40089591780924,188.6204751125425,271.73471021996664,22.373902967045353,17.197069277120566,24.77483228617056
96.2279929285123,0.9647009605515176,12.1017708266699,0.964,0.8749815735735735,8,250,230.74895419748952,177.35867348679128,255.51047793817256,29.01932044105183,22.30488193029078,32.133365289223065
98.65196862679392,0.977047613714516,9.940866066766256,0.968,0.8749761681681679,8,250,236.5615025044478,181.82632475258077,261.94676711276406,23.83760046234903,18.322099061354464,26.395598230192412
108.27393488750978,0.9903914506001394,7.011513925220851,0.976,0.888887751751752,9,250,259.63440036311084,199.56065673228872,272.0842949196025,16.8131897626482,12.922983957850704,17.61940973739156
107.08347235532734,0.9851273278115692,8.65033991401291,0.964,0.8889313633633635,9,250,256.77974262836557,197.3665046033915,269.0927516729884,20.74299616842419,15.94351877939447,21.73765679398621
101.25993295103147,0.9750648246609028,10.646074778019454,0.972,0.8889408928928931,9,250,242.81524449872632,186.63308709866095,254.458632996129,25.528648645527127,19.62187553754175,26.752789142171785
105.8312214897797,0.984134774960219,8.834298032357676,0.972,0.8888649289289289,9,250,253.77692017697464,195.05846984523944,265.94593896899846,21.18411670032313,16.282573630834552,22.19992977756784
110.63763932470748,0.986849640727702,8.39669976022628,0.968,0.8889173173173176,9,250,265.3024218017428,203.9172214982988,278.0241072655881,20.1347822958535,15.476032345878163,21.100278070491644
107.91374890203754,0.9855720398412776,8.58415337342076,0.98,0.8999821101101101,10,250,258.77069597798396,198.89679472449075,258.77069597798396,20.584284814702677,15.821529775105208,20.584284814702677
112.55739247072412,0.9898099860149132,7.508408739500412,0.972,0.8999363763763767,10,250,269.90587467735014,207.45553567318296,269.90587467735014,18.00471371791082,13.83881522940761,18.00471371791082
105.29383162613178,0.9785512493199316,10.248836171445705,0.972,0.9000284604604605,10,250,252.48829152267848,194.0680017864007,252.48829152267848,24.576094297834803,18.88972151275604,24.576094297834803
105.28265275172156,0.9859963964114076,8.24900311968117,0.98,0.8999823183183182,10,250,252.46148525247833,194.047397903101,252.46148525247833,19.78061461234393,15.203811348137966,19.78061461234393
112.47428886733178,0.9746734203177162,11.919948373096844,0.984,0.899992976976977,10,250,269.70659722191084,207.30236667930623,269.70659722191084,28.583321105154084,21.9697633416719,28.583321105154084
119.23677558353587,0.9832410382143888,10.23448959211524,0.976,0.909076612612613,11,250,285.9226346768098,219.76636636335897,274.5579441374392,24.541692061270695,18.86327920421684,23.56622281972523
117.1265879153312,0.9947792941537186,5.578521917931811,0.98,0.9090902342342342,11,250,280.86253124141547,215.8770606192497,269.6989668203232,13.376960896262558,10.281823586577357,12.845261049850867
115.88365997463728,0.9769130959064788,11.712227382174856,0.988,0.909061813813814,11,250,277.88206460452915,213.58620902718843,266.8369660790433,28.085218630381252,21.586910927482457,26.968903306742636
116.1957881375463,0.9925818689405452,6.604149204372717,0.98,0.9090970170170172,11,250,278.630529214202,214.16149523286185,267.55568114238093,15.83635360040494,12.172166401377126,15.206899209205435
129.3655533895149,0.9834901410552118,11.019648330402974,0.98,0.9091142182182184,11,250,310.2108362167163,238.43480723009776,297.8807520331143,26.42445561296931,20.310412289521103,25.374151354783603
128.04146457937648,0.9877582820290484,9.371495188865373,0.984,0.9166312792792796,12,250,307.03575068385044,235.9943673144558,284.5080488642042,22.47228325445779,17.272686509421366,20.823456056857825
121.71308528153388,0.983045270412247,10.508926500552468,0.988,0.9166767647647648,12,250,291.8606767755018,224.33047489158815,270.44639428678676,25.199775303868588,19.369096322032046,23.350827672515457
122.802094521737,0.9944782607148148,6.016009096627965,0.984,0.9166659699699704,12,250,294.47205560239837,226.33763755163417,272.8661720919149,14.426028905339118,11.088160114230716,13.367568198736553
126.6031745550821,0.9873778993913866,9.410899202256545,0.988,0.916659803803804,12,250,303.58681749052107,233.3434421207064,281.3121693898706,22.566771714670725,17.345312398546017,20.91101174832206
129.23096907352303,0.9886387430233132,9.108007680165064,0.98,0.9166662662662663,12,250,309.88811110085965,238.1867536748898,287.15112705654275,21.840456015559997,16.78705032808541,20.23798698832853
133.65498139963037,0.986364003996546,10.331714185324476,0.992,0.9230722322322322,13,250,320.4966272564907,246.3406903181545,287.71357770822226,24.77483080315399,19.042474720584856,22.24065591113626
131.82462185789174,0.9902885955766751,8.582603986048202,0.988,0.9231149629629628,13,250,316.107534881101,242.9671382939756,283.7734380536335,20.58056947673309,15.818674085396308,18.475418372140123
125.43248544222978,0.9722640478685344,13.928420268532978,0.988,0.9230818658658656,13,250,300.7795752290957,231.18573455763615,270.0133490686209,33.39951621951375,25.67159583624226,29.983137069176408
135.11297076127528,0.9729961142925354,14.798477247292324,0.988,0.923030038038038,13,250,323.9927982789972,249.02792353657253,290.8521314015195,35.48586065870511,27.275205627057723,31.85607291898493
138.41486073126092,0.9786218118484412,13.450026202687372,0.992,0.9230585145145146,13,250,331.91053234225865,255.11366644000236,297.95997404617896,32.25235594911129,24.78986345941339,28.953317852582643
133.08384415730853,0.9870062089670556,10.039122236057455,0.988,0.9285424464464456,14,250,319.1270744126845,245.28802216417608,278.43928817589426,24.07321286179126,18.503195884815465,21.00394730118052
138.22360061076398,0.9832213213621718,11.871288087468232,0.992,0.9285633953953956,14,250,331.4519020472556,254.76115320315807,289.19273565375624,28.46663665941183,21.880077134489024,24.83722217175002
137.53427460722048,0.9844572982056802,11.361565210358968,0.988,0.9285928648648648,14,250,329.7989396443407,253.49065028744988,287.7505212139561,27.244351779056103,20.94060234572219,23.770775106233103
139.28195257997083,0.980514507158472,12.908802029604422,0.988,0.9285828548548548,14,250,333.9897665774736,256.7118111731327,291.4070297388985,30.95453285081524,23.79232835059854,27.007918737889913
136.17293118618517,0.9836169315794658,11.554145145582558,0.988,0.9285863383383384,14,250,326.5345197894976,250.98154606562363,284.9023055231923,27.706146910596217,21.29554814488068,24.173692683645683
149.01125895568677,0.9872220505283236,11.145630777483492,0.992,0.9332996356356356,15,250,357.32005959243077,274.64398267779546,303.8200112798506,26.72655396321409,20.542611663287733,22.724898053126964
145.14504488528002,0.9854580832064846,11.591946606012886,0.992,0.9333134654654656,15,250,348.0491101909116,267.51812898309436,295.93716262322243,27.796792544948335,21.365220354325675,23.634894257497677
139.8665804056986,0.9809787637884888,12.804597513320248,0.996,0.9333705865865868,15,250,335.3916690309692,257.7893439419142,285.17486755259546,30.704656672133105,23.60026807565107,26.10737596739456
138.0578077534871,0.9811992271968288,12.564136127857962,0.988,0.9333217777777778,15,250,331.0543407216394,254.45557890668437,281.4869493949413,30.12804469539238,23.15707154777513,25.617097706842134
135.81863425059765,0.9858331726932892,10.70425270915973,0.992,0.9333746306306304,15,250,325.6849369927024,250.32853821828215,276.92148418329754,25.668155834230166,19.72910380219974,21.82496947969828
145.1785115028815,0.9837424306326754,12.270205993076605,0.996,0.9375164844844844,16,250,348.12936113221315,267.57981160499315,289.11517635007186,29.423217865445796,22.615326290328643,24.43545351730404
149.03992758632666,0.9869032969167634,11.28778503875655,0.996,0.937509925925926,16,250,357.388805248836,274.69682208705916,296.80497823858406,27.067431353723975,20.80461745227488,22.479015167592685
139.34693223089988,0.9875702726686278,10.27795275523504,0.996,0.937519319319319,16,250,334.14558388218586,256.83157574830125,277.50190072019376,24.645914119019103,18.943386548471583,20.467988634037667
147.5896926678929,0.9693534881561352,17.25312915707504,0.992,0.9375028788788788,16,250,353.91122891595046,272.02388115220333,293.9169136080021,41.371968680536305,31.799396492332296,34.3586762751684
153.28994615995177,0.9857456117370988,12.119032382103551,0.992,0.9375088048048046,16,250,367.5800948241309,282.53006929062866,305.2686610294103,29.060712615438096,22.336696857328757,24.13439942366785
154.8897488035413,0.9822889192099604,13.673761274693527,0.996,0.9412028828828836,17,250,371.41632558917354,285.47867983598724,301.8543225452509,32.78885922961797,25.202231569522084,26.6478832724644
140.7788334070948,0.9892854312947856,9.63221816782421,0.996,0.9411897977977975,17,250,337.5791970010482,259.4707255990393,274.35449870028947,23.097481316883343,17.753227361291952,18.771588901887085
156.69000963174386,0.9634419103648096,20.06701129439034,0.996,0.9411263983983984,17,250,375.73324305516553,288.7967566523398,305.3627310545261,48.11948923729225,36.9856877994073,39.10726272439796
148.22708086252229,0.9835679165156206,12.596042105581525,0.992,0.9411524564564564,17,250,355.4396475689075,273.1986570282791,288.8698924379288,30.20455331589151,23.21587774037185,24.547588112847635
154.77743353826335,0.9742531810700256,16.542301142744922,0.996,0.9411751991991988,17,250,371.1470003209789,285.27167056710624,301.63543880004596,39.667445745689214,30.48926302843995,32.23818970173598
156.9797499131964,0.9905285399969432,10.092087550616943,0.996,0.944467875875876,18,250,376.4280228681844,289.33077955368293,299.87753363338845,24.200220508645355,18.600816729282833,19.27885810472184
149.7040708408527,0.9848442000971585,12.209606969291212,0.996,0.9444704864864868,18,250,358.98138093035357,275.9209104530655,285.9788448093271,29.277905041824337,22.503635688185916,23.323943544365957
